-0.338110,-0.190867,-0.030600,0.436901,-0.216440,-1.656087,-1.000000
-0.556946,-0.400926,-0.030600,-0.144172,-0.216440,-0.439197,-1.000000
0.610178,-0.873706,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
1.485522,-0.473210,1.917674,-0.144172,4.723293,-0.033567,1.000000
-1.359344,-0.736658,-0.030600,-0.144172,4.078654,-1.007079,-1.000000
1.485522,-0.619252,-0.420255,0.147557,-0.216440,-0.033567,-1.000000
1.777303,-1.520803,-0.420255,-0.144172,-0.216440,2.400213,-1.000000
-1.505235,0.239339,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-0.192220,-0.552224,1.138364,0.266924,-0.216440,0.372063,1.000000
-0.848727,-0.244333,-0.420255,-0.144172,-0.216440,1.588953,-1.000000
0.099562,0.278317,-0.420255,-0.144172,-0.216440,-1.493835,-1.000000
-1.578180,-1.030374,-1.589219,-0.144172,-0.216440,-1.980591,-1.000000
0.245452,1.877893,1.528019,-0.144172,-0.216440,0.777693,1.000000
0.318397,-0.807452,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
0.172507,-0.806149,-0.030600,-0.144172,-0.216440,0.777693,1.000000
-1.213454,-0.011387,0.359055,-0.144172,-0.216440,-0.844827,-1.000000
0.756069,-0.907861,0.748710,-0.144172,-0.216440,0.372063,1.000000
-1.140508,-0.047997,-0.420255,-0.144172,-0.216440,0.777693,-1.000000
-1.432289,1.058554,-0.030600,-0.144172,-0.216440,-0.439197,-1.000000
-1.213454,-1.241348,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-1.067563,1.205143,1.138364,-0.144172,-0.216440,-0.033567,-1.000000
-1.286399,-0.244257,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
0.318397,3.862391,1.138364,-0.144172,-0.216440,0.128685,-1.000000
1.412577,-0.785273,-0.420255,0.143847,-0.216440,-0.033567,-1.000000
0.391343,2.624182,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-0.411055,3.469437,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
0.683124,-0.511773,0.748710,-0.144172,-0.216440,-0.033567,-1.000000
1.266686,-0.138676,1.138364,-0.144172,-0.216440,-0.033567,-1.000000
0.245452,0.177747,0.748710,-0.144172,-0.216440,-0.033567,-1.000000
0.610178,-1.144412,-0.420255,-0.144172,-0.216440,-0.033567,1.000000
-0.484001,0.062209,2.307329,-0.144172,-0.216440,-0.033567,1.000000
-0.411055,-1.469197,-0.030600,-0.144172,-0.216440,-0.033567,1.000000
1.485522,1.283374,-0.420255,-0.144172,4.535898,0.939945,1.000000
0.318397,-0.248174,-0.420255,-0.144172,-0.216440,-0.033567,1.000000
1.704358,-0.834076,-1.589219,-0.144172,-0.216440,-0.033567,-1.000000
1.485522,-0.855255,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-0.192220,-1.488016,-0.030600,0.822692,-0.216440,-0.033567,1.000000
-0.775782,2.402439,1.138364,-0.144172,-0.216440,-0.033567,-1.000000
0.318397,1.566472,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-1.213454,0.792067,-0.420255,-0.144172,-0.216440,-0.439197,-1.000000
0.974905,-1.072325,-0.030600,-0.144172,-0.216440,-0.033567,1.000000
-0.994618,-0.266832,1.138364,-0.144172,-0.216440,-0.033567,-1.000000
0.245452,-0.648339,-0.030600,-0.144172,-0.216440,0.372063,-1.000000
0.099562,0.406483,0.359055,-0.144172,-0.216440,-0.033567,-1.000000
-0.338110,-0.349989,-0.030600,-0.144172,-0.216440,-0.439197,-1.000000
1.777303,1.824408,1.138364,-0.144172,4.400974,-0.033567,1.000000
-1.432289,0.080877,-0.420255,-0.144172,-0.216440,0.372063,-1.000000
1.485522,0.443395,-2.368529,-0.144172,-0.216440,-0.033567,-1.000000
-1.432289,-0.280470,-0.030600,-0.144172,-0.216440,-0.844827,-1.000000
-1.067563,0.568210,1.138364,-0.144172,-0.216440,-0.033567,-1.000000
0.756069,-0.194973,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-0.338110,0.138835,1.528019,-0.144172,-0.216440,0.777693,1.000000
-1.213454,0.463214,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
0.464288,0.539283,1.528019,-0.144172,-0.216440,-0.033567,-1.000000
1.339631,-1.493244,0.748710,-0.144172,-0.216440,-1.656087,-1.000000
0.683124,-1.373535,1.528019,-0.144172,-0.216440,-1.656087,-1.000000
-0.046329,0.056018,-0.420255,-0.144172,-0.216440,-1.250457,-1.000000
-0.994618,-0.064976,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
2.287920,-0.161374,1.528019,-0.144172,-0.216440,-2.629599,-1.000000
1.120795,-0.087098,-0.420255,-0.144172,-0.216440,2.400213,-1.000000
-0.848727,-0.338645,-0.420255,-0.144172,-0.216440,-0.276945,-1.000000
-0.411055,0.367562,-3.147839,-0.144172,6.287417,-0.682575,-1.000000
0.829014,0.886455,2.307329,1.846259,-0.216440,1.588953,1.000000
0.756069,0.502438,1.138364,-0.144172,-0.216440,-0.033567,-1.000000
0.026616,2.320651,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
-1.286399,0.492660,-0.420255,-0.144172,-0.216440,0.372063,-1.000000
-0.046329,0.009518,-0.420255,-0.144172,-0.216440,0.128685,-1.000000
0.901960,0.467490,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
0.318397,1.893409,0.748710,-0.144172,-0.216440,-0.033567,1.000000
-0.411055,-0.882492,0.748710,-0.144172,-0.216440,0.777693,-1.000000
0.391343,-0.805149,1.138364,-0.144172,-0.216440,-0.033567,1.000000
-0.848727,-0.669631,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-1.432289,-1.458202,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-1.140508,0.009046,0.748710,-0.144172,-0.216440,0.939945,-1.000000
-1.432289,-0.651774,-0.420255,-0.144172,-0.216440,-1.250457,-1.000000
-0.338110,-0.513859,-0.030600,-0.144172,-0.216440,0.372063,-1.000000
-1.213454,1.177604,1.138364,-0.144172,-0.216440,-0.033567,-1.000000
-0.265165,-1.044776,-0.420255,-0.144172,-0.216440,2.562465,-1.000000
1.339631,1.977188,1.138364,-0.144172,3.493982,-0.033567,-1.000000
0.245452,0.175511,-1.199565,-0.144172,-0.216440,-0.033567,-1.000000
-0.702837,-0.771569,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
1.485522,-0.861984,-0.420255,-0.144172,-0.216440,-1.656087,-1.000000
-1.213454,0.449577,0.359055,-0.144172,-0.216440,0.777693,-1.000000
-0.556946,-0.131871,1.138364,-0.144172,-0.216440,-0.033567,-1.000000
1.266686,0.649593,1.528019,-0.144172,-0.216440,0.777693,1.000000
-1.067563,0.198482,1.138364,-0.144172,-0.216440,-0.033567,-1.000000
-0.119274,1.275965,1.138364,-0.144172,-0.216440,-0.033567,-1.000000
0.026616,0.581112,-1.978874,-0.144172,-0.216440,-0.033567,-1.000000
0.901960,-0.911297,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-1.505235,0.762121,-1.199565,-0.144172,-0.216440,-1.656087,-1.000000
0.245452,0.296551,1.138364,-0.144172,-0.216440,-0.033567,1.000000
-0.265165,-0.574526,-2.368529,-0.144172,-0.216440,-0.033567,-1.000000
-0.775782,-0.762103,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
0.245452,1.009836,-0.030600,-0.144172,-0.216440,0.372063,-1.000000
0.245452,0.364013,1.138364,0.541827,-0.216440,0.372063,1.000000
-0.921672,1.342606,-0.030600,-0.144172,-0.216440,-0.276945,-1.000000
0.901960,0.198058,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-0.192220,-1.308564,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
1.485522,-0.123670,-0.420255,-0.144172,-0.216440,-0.033567,1.000000
-1.067563,-1.591191,-0.030600,-0.144172,-0.216440,-0.844827,-1.000000
-1.140508,0.006913,1.138364,-0.144172,-0.216440,-1.656087,-1.000000
0.683124,-1.334198,1.138364,-0.144172,-0.216440,1.588953,-1.000000
0.610178,-1.121289,-0.420255,0.541827,-0.216440,-0.033567,1.000000
-0.484001,-1.369184,1.138364,-0.144172,-0.216440,-0.033567,-1.000000
-0.629891,-0.244285,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
0.172507,-1.298834,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
1.047850,1.245981,-0.420255,-0.144172,-0.216440,-0.439197,-1.000000
-0.119274,-0.111778,1.138364,-0.144172,-0.216440,-0.033567,1.000000
-0.556946,-0.597875,-0.420255,-0.144172,-0.216440,1.588953,-1.000000
-0.921672,0.850185,1.138364,-0.144172,5.425400,0.372063,1.000000
1.485522,-1.123394,1.138364,-0.144172,-0.216440,1.183323,1.000000
2.798537,-0.400793,-0.420255,-0.144172,-0.216440,-2.142843,-1.000000
0.537233,-0.783772,1.528019,-0.144172,-0.216440,-0.195819,-1.000000
0.537233,0.565662,1.917674,-0.144172,-0.216440,0.777693,1.000000
0.318397,-0.854575,0.359055,-0.144172,-0.216440,-0.033567,-1.000000
-0.411055,-0.081728,1.138364,-0.144172,-0.216440,1.588953,1.000000
0.099562,0.359322,0.748710,-0.144172,-0.216440,2.400213,-1.000000
1.047850,-0.290286,-1.589219,-0.144172,-0.216440,-0.033567,-1.000000
0.756069,-0.638797,-0.030600,-0.144172,-0.216440,-1.250457,-1.000000
-0.484001,-0.677861,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
-0.265165,-0.792191,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
-1.359344,-0.555990,-1.589219,-0.144172,-0.216440,-0.033567,-1.000000
0.974905,-1.014245,1.138364,-0.144172,-0.216440,-0.033567,-1.000000
3.746826,-1.311905,-1.589219,-0.144172,-0.216440,-2.710725,-1.000000
1.047850,2.735756,0.359055,-0.144172,-0.216440,-0.033567,-1.000000
-1.140508,-0.035888,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-0.338110,0.000552,-0.030600,-0.144172,-0.216440,0.939945,-1.000000
-0.775782,-0.395083,-1.589219,-0.144172,-0.216440,-0.033567,-1.000000
1.047850,0.070203,-0.420255,-0.144172,-0.216440,2.562465,1.000000
-0.411055,-1.406897,0.748710,-0.144172,-0.216440,-0.033567,-1.000000
1.120795,-0.023874,-2.368529,-0.144172,-0.216440,-1.250457,-1.000000
-0.265165,-0.338107,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-0.411055,-0.493879,1.917674,-0.144172,-0.216440,-0.439197,-1.000000
-0.411055,-0.281839,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-0.046329,0.317890,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
0.537233,-0.323356,-0.420255,-0.144172,-0.216440,0.209811,1.000000
-1.140508,1.069974,-0.030600,-0.144172,-0.216440,-0.844827,-1.000000
-1.213454,1.423158,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-1.578180,-1.365786,-1.589219,-0.144172,-0.216440,-1.250457,-1.000000
0.026616,-1.155511,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
-0.119274,-1.440610,-0.420255,-0.144172,-0.216440,1.588953,-1.000000
0.391343,2.009957,-3.147839,-0.144172,-0.216440,-0.033567,-1.000000
2.069084,-0.797825,-0.030600,-0.144172,-0.216440,-1.980591,-1.000000
0.610178,-0.475315,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
-0.702837,0.729390,-1.199565,-0.144172,-0.216440,-0.033567,-1.000000
-0.484001,-1.388824,1.138364,-0.144172,-0.216440,-0.033567,-1.000000
-0.484001,-0.105020,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
3.746826,-0.992840,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
0.318397,1.386350,-0.420255,-0.144172,-0.216440,0.777693,-1.000000
-1.432289,1.571606,-0.030600,-0.144172,-0.216440,-1.250457,-1.000000
-1.432289,-0.047572,-0.030600,-0.144172,-0.216440,-0.844827,-1.000000
1.631412,0.071118,1.138364,-0.144172,-0.216440,-0.033567,1.000000
-0.484001,-0.128030,-0.030600,-0.144172,-0.216440,1.588953,-1.000000
0.026616,-0.733072,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
1.485522,0.659918,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
2.579701,0.201257,-0.420255,-0.144172,-0.216440,-0.844827,-1.000000
0.026616,-0.373980,0.748710,-0.144172,-0.216440,-0.033567,-1.000000
1.266686,0.293946,-0.420255,-0.144172,-0.216440,-0.033567,1.000000
1.047850,0.372762,-0.809910,0.519968,-0.216440,0.372063,-1.000000
-1.213454,-0.718811,-0.030600,-0.144172,4.133624,-0.844827,-1.000000
-0.192220,-0.810378,-0.420255,-0.144172,-0.216440,-2.061717,-1.000000
0.099562,0.829554,1.138364,-0.144172,-0.216440,-0.033567,1.000000
0.901960,1.380253,-0.420255,0.436901,-0.216440,1.183323,1.000000
-0.994618,-0.453438,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
0.901960,-0.767445,-0.809910,-0.144172,-0.216440,-0.033567,-1.000000
2.069084,-0.449748,-1.978874,-0.144172,-0.216440,-2.791851,-1.000000
-0.775782,1.528749,-0.420255,-0.144172,-0.216440,0.777693,-1.000000
-1.286399,3.383967,-0.420255,-0.144172,-0.216440,-0.033567,1.000000
0.901960,1.934190,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-1.359344,0.201012,-0.030600,-0.144172,-0.216440,-0.844827,-1.000000
-0.338110,0.095449,-0.030600,-0.144172,4.923181,-0.033567,-1.000000
0.464288,-0.358012,1.528019,-0.144172,-0.216440,-0.358071,-1.000000
0.464288,0.705720,0.748710,-0.144172,-0.216440,-0.033567,-1.000000
-0.702837,-0.119215,0.359055,0.143847,-0.216440,0.372063,-1.000000
-1.578180,1.247019,-1.589219,-0.144172,-0.216440,-2.061717,-1.000000
-0.556946,-0.733214,1.138364,-0.144172,-0.216440,-0.033567,-1.000000
-0.848727,-0.079944,1.528019,-0.144172,-0.216440,-0.844827,-1.000000
2.433811,0.509818,1.917674,-0.144172,3.354060,-1.656087,-1.000000
0.829014,-0.127747,-0.420255,0.874361,-0.216440,1.264449,1.000000
-0.411055,0.422688,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
0.391343,-0.143225,1.528019,0.874361,-0.216440,-0.033567,1.000000
0.901960,-1.399980,-1.978874,-0.144172,-0.216440,-0.033567,-1.000000
-1.213454,-1.416958,-0.030600,-0.144172,-0.216440,0.372063,-1.000000
1.923194,0.675594,-1.978874,-0.144172,-0.216440,-0.033567,-1.000000
-0.556946,-0.085833,1.138364,-0.144172,-0.216440,-0.033567,-1.000000
-1.432289,-0.943942,-0.030600,-0.144172,-0.216440,0.128685,-1.000000
0.756069,0.856716,-0.030600,-0.144172,-0.216440,0.372063,1.000000
0.464288,-0.203089,-0.420255,-0.144172,-0.216440,1.264449,1.000000
-0.265165,-0.889042,-0.420255,-0.144172,-0.216440,-0.358071,-1.000000
-0.556946,0.165639,-0.420255,-0.144172,-0.216440,-0.033567,1.000000
0.099562,0.808026,-0.420255,-0.144172,-0.216440,0.777693,1.000000
-0.629891,-0.115411,-0.420255,-0.144172,-0.216440,-1.656087,-1.000000
-1.359344,0.433579,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
0.537233,-0.613627,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
-1.067563,-0.823525,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
0.829014,0.607774,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
-0.411055,0.260045,1.138364,-0.144172,-0.216440,-0.033567,-1.000000
0.610178,1.853458,-0.420255,-0.144172,-0.216440,-0.439197,-1.000000
0.172507,0.022240,1.138364,-0.144172,-0.216440,-0.033567,-1.000000
-0.702837,2.836845,-0.030600,-0.144172,-0.216440,0.372063,1.000000
1.193741,-0.108239,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
1.266686,0.154766,-2.368529,-0.144172,-0.216440,1.426701,-1.000000
1.631412,-0.024789,-0.420255,-0.144172,-0.216440,-1.656087,1.000000
0.537233,-0.267701,-1.978874,-0.144172,-0.216440,0.777693,-1.000000
1.266686,-0.576224,-1.199565,-0.144172,-0.216440,-0.033567,-1.000000
-1.432289,-0.878151,-0.030600,-0.144172,-0.216440,-2.142843,-1.000000
-1.067563,0.964818,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
0.829014,-1.066691,-0.030600,-0.144172,-0.216440,-0.114693,-1.000000
0.756069,-0.900453,1.138364,-0.144172,-0.216440,1.588953,-1.000000
-0.411055,-1.304383,-0.420255,-0.144172,-0.216440,1.588953,-1.000000
-1.067563,2.099031,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
0.318397,0.086965,1.528019,-0.144172,-0.216440,-0.033567,1.000000
0.829014,-0.121055,-1.589219,-0.144172,-0.216440,-0.195819,-1.000000
1.777303,-0.789095,-2.368529,-0.144172,-0.216440,0.372063,-1.000000
1.120795,-0.702805,1.138364,-0.144172,-0.216440,0.372063,1.000000
0.683124,-1.003306,0.359055,-0.144172,-0.216440,0.209811,1.000000
1.266686,-0.900424,1.138364,-0.144172,-0.216440,-0.033567,1.000000
1.339631,-0.298931,1.138364,-0.144172,-0.216440,-0.033567,-1.000000
-0.119274,-1.012017,-0.030600,0.394241,-0.216440,0.453189,-1.000000
-0.775782,0.046618,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
0.245452,-1.557129,1.138364,-0.144172,-0.216440,1.994583,-1.000000
1.850248,0.644185,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
-0.338110,-1.483288,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
-0.629891,-0.609606,1.138364,1.721725,-0.216440,0.372063,1.000000
-1.213454,-0.247570,1.138364,-0.144172,-0.216440,-0.033567,-1.000000
-1.213454,-1.128679,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
1.120795,-1.586056,1.138364,-0.144172,-0.216440,-0.033567,-1.000000
-0.556946,-0.433194,0.748710,-0.144172,-0.216440,-0.033567,1.000000
-0.119274,-0.995171,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
-0.556946,-0.844675,1.138364,13.104039,-0.216440,2.400213,1.000000
0.026616,0.271239,1.917674,1.846259,-0.216440,1.588953,1.000000
1.996139,-1.500719,-0.030600,-0.144172,-0.216440,-1.656087,-1.000000
0.901960,-0.140875,-0.420255,0.997041,-0.216440,-0.033567,1.000000
-0.046329,-0.775042,1.138364,-0.144172,-0.216440,-0.033567,-1.000000
1.412577,-1.475747,-0.030600,-0.144172,-0.216440,-1.250457,-1.000000
0.610178,-0.575281,-0.420255,-0.144172,-0.216440,-0.033567,1.000000
0.829014,-0.649670,-1.199565,-0.144172,-0.216440,-0.033567,-1.000000
-0.775782,0.215301,-0.030600,-0.144172,-0.216440,-1.250457,-1.000000
-0.046329,0.633407,-0.420255,-0.144172,-0.216440,0.777693,1.000000
1.266686,0.179701,1.138364,-0.144172,-0.216440,0.777693,-1.000000
-0.921672,0.921790,1.138364,-0.144172,-0.216440,1.588953,-1.000000
-1.213454,0.046051,-0.030600,-0.144172,-0.216440,-2.467347,-1.000000
-0.338110,-0.162063,0.359055,-0.144172,-0.216440,-0.033567,-1.000000
-0.921672,-0.760357,-0.030600,-0.144172,-0.216440,0.777693,-1.000000
-0.994618,-1.431351,1.138364,-0.144172,-0.216440,0.290937,-1.000000
-1.432289,0.116571,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
1.631412,0.763036,-3.147839,-0.144172,-0.216440,-1.818339,-1.000000
1.412577,-1.103650,-1.589219,-0.144172,-0.216440,-0.033567,-1.000000
-1.505235,-1.029997,-1.589219,-0.144172,-0.216440,-1.088205,-1.000000
1.704358,-0.900679,1.138364,-0.144172,-0.216440,0.777693,1.000000
1.558467,-0.037766,-1.199565,-0.144172,-0.216440,-0.033567,-1.000000
-0.119274,1.502596,1.138364,-0.144172,-0.216440,-0.358071,1.000000
-0.994618,-0.570760,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-0.994618,-0.692669,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-0.775782,-0.443943,0.748710,-0.144172,-0.216440,-0.276945,1.000000
-0.119274,1.423686,-1.199565,-0.144172,-0.216440,-0.033567,-1.000000
-0.338110,0.227796,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
-0.629891,0.585850,0.748710,-0.144172,-0.216440,-0.033567,-1.000000
-1.213454,0.906265,0.359055,-0.144172,-0.216440,-0.033567,-1.000000
-0.848727,-1.402952,-0.420255,-0.144172,-0.216440,-0.844827,-1.000000
-1.286399,-0.924264,0.359055,-0.144172,-0.216440,-0.844827,-1.000000
0.756069,-0.926256,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
2.142029,-0.492964,-0.420255,-0.144172,-0.216440,-0.601449,-1.000000
-0.119274,-0.037813,-0.420255,-0.144172,-0.216440,-1.656087,-1.000000
-1.213454,-0.091458,1.138364,-0.144172,-0.216440,-0.033567,-1.000000
1.704358,-0.580622,1.528019,-0.144172,-0.216440,0.615441,1.000000
-0.411055,0.302119,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
1.631412,-0.461507,1.138364,-0.144172,-0.216440,-0.033567,1.000000
0.172507,1.746131,1.138364,-0.144172,-0.216440,-1.656087,-1.000000
-0.556946,-1.549135,-3.537493,-0.144172,-0.216440,-1.250457,-1.000000
-1.067563,1.202614,1.138364,-0.144172,-0.216440,0.372063,1.000000
-0.046329,2.074946,1.138364,1.846259,-0.216440,-0.033567,1.000000
-0.775782,-0.778931,1.138364,-0.144172,-0.216440,-1.656087,-1.000000
-0.119274,-0.088797,1.138364,-0.144172,-0.216440,-0.033567,1.000000
0.829014,1.142202,1.138364,-0.144172,-0.216440,-0.439197,-1.000000
-1.286399,2.734444,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
-0.702837,-1.457550,-0.030600,-0.144172,-0.216440,-1.656087,-1.000000
0.464288,0.011801,1.138364,0.874361,-0.216440,-0.033567,1.000000
-1.578180,-1.516405,-1.199565,-0.144172,-0.216440,-2.061717,-1.000000
1.193741,-0.289955,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-0.046329,0.328753,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
-1.140508,-0.379181,-0.030600,-0.144172,-0.216440,0.372063,-1.000000
-0.848727,-0.452598,-0.030600,-0.144172,-0.216440,-0.844827,-1.000000
1.120795,-0.283094,-0.030600,-0.144172,-0.216440,-0.033567,1.000000
-1.213454,-1.432842,-0.030600,-0.144172,-0.216440,-1.250457,-1.000000
0.974905,-0.034293,-0.420255,-0.144172,-0.216440,1.264449,1.000000
0.683124,0.712978,-0.030600,-0.144172,-0.216440,2.400213,-1.000000
-1.140508,-0.753128,-0.030600,-0.144172,-0.216440,1.588953,-1.000000
-0.411055,-0.286048,1.138364,-0.144172,-0.216440,-0.033567,-1.000000
-1.286399,-0.067354,-0.030600,-0.144172,-0.216440,-0.033567,-1.000000
-1.140508,-0.251968,-1.589219,-0.144172,-0.216440,-1.656087,-1.000000
1.047850,0.475550,-0.420255,-0.144172,-0.216440,1.588953,-1.000000
1.047850,0.962704,0.359055,-0.144172,-0.216440,-0.033567,-1.000000
-1.432289,0.957286,-0.420255,-0.144172,-0.216440,-1.007079,-1.000000
-1.067563,-0.951568,-0.420255,-0.144172,-0.216440,0.372063,-1.000000
0.610178,-0.754260,-0.420255,-0.144172,-0.216440,1.588953,-1.000000
-0.046329,0.372658,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-0.775782,1.775435,-0.030600,0.394241,-0.216440,-1.250457,-1.000000
-0.556946,1.208144,1.138364,-0.144172,-0.216440,-0.033567,-1.000000
-0.702837,0.007441,1.138364,-0.144172,3.756335,0.777693,-1.000000
1.558467,-1.088455,-2.758184,-0.144172,-0.216440,0.290937,-1.000000
-0.119274,-0.254035,-0.420255,-0.144172,4.535898,0.372063,1.000000
-0.338110,0.184665,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-1.067563,-0.816125,0.359055,-0.144172,-0.216440,-0.033567,-1.000000
0.464288,-0.274675,1.138364,0.476778,-0.216440,-0.439197,1.000000
-0.046329,-0.888136,-0.420255,-0.144172,-0.216440,-0.844827,-1.000000
0.610178,-0.012879,0.748710,-0.144172,-0.216440,-0.033567,-1.000000
-0.411055,-0.653502,1.138364,-0.144172,-0.216440,1.588953,-1.000000
0.172507,0.233969,-0.420255,-0.144172,3.756335,-0.033567,-1.000000
-0.119274,0.040143,-1.199565,-0.144172,-0.216440,-1.250457,-1.000000
-0.411055,2.554427,-0.420255,0.296336,-0.216440,0.777693,-1.000000
0.172507,-0.832019,1.138364,-0.144172,-0.216440,1.588953,1.000000
0.829014,0.668469,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
0.099562,1.394023,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-0.046329,-1.350034,1.528019,-0.144172,-0.216440,-1.656087,-1.000000
0.172507,1.438457,-0.030600,-0.144172,-0.216440,-2.061717,-1.000000
0.901960,-1.288773,-0.030600,-0.144172,-0.216440,-0.033567,1.000000
-0.192220,1.974215,1.138364,-0.144172,4.535898,-0.033567,1.000000
-0.411055,0.894524,1.138364,-0.144172,-0.216440,-0.033567,-1.000000
-1.432289,0.456730,-0.030600,-0.144172,-0.216440,-1.656087,-1.000000
0.172507,1.460683,-0.420255,1.650979,-0.216440,1.588953,1.000000
-0.411055,0.615853,-0.030600,-0.144172,-0.216440,0.777693,-1.000000
-1.359344,1.276777,-0.809910,-0.144172,-0.216440,-0.439197,1.000000
0.245452,-0.186450,-0.420255,-0.144172,-0.216440,0.615441,-1.000000
-1.505235,-1.400253,-0.420255,0.453064,-0.216440,-0.033567,-1.000000
0.099562,0.906378,0.748710,-0.144172,-0.216440,-0.033567,1.000000
-1.505235,-0.230610,-0.420255,-0.144172,-0.216440,-0.844827,-1.000000
1.485522,-0.545834,-0.420255,-0.144172,-0.216440,-0.033567,1.000000
-0.411055,-1.549135,0.748710,-0.144172,-0.216440,-0.033567,1.000000
-0.775782,-0.451069,1.138364,-0.144172,-0.216440,0.777693,-1.000000
-0.192220,0.149160,1.917674,-0.144172,-0.216440,-0.033567,-1.000000
0.318397,0.488461,1.138364,0.055348,-0.216440,-0.358071,-1.000000
0.318397,-0.165111,1.138364,-0.144172,-0.216440,0.777693,-1.000000
-0.702837,-0.906870,-0.030600,-0.144172,-0.216440,-1.331583,-1.000000
0.683124,0.574741,1.528019,-0.144172,-0.216440,-0.439197,1.000000
0.610178,0.056037,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
1.412577,-0.995879,-1.589219,-0.144172,-0.216440,0.777693,1.000000
-1.432289,0.160693,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-0.775782,-0.082511,1.138364,-0.144172,-0.216440,0.777693,1.000000
0.610178,-1.530128,0.359055,-0.144172,-0.216440,1.183323,-1.000000
2.360865,-0.167093,-2.368529,-0.144172,-0.216440,0.777693,-1.000000
-0.192220,-1.332301,-0.030600,-0.144172,-0.216440,-2.954103,-1.000000
1.266686,-1.053837,-0.030600,-0.144172,-0.216440,0.615441,-1.000000
0.099562,0.475417,-0.420255,-0.144172,-0.216440,-0.033567,1.000000
0.318397,-0.535038,-0.420255,-0.144172,-0.216440,-0.033567,-1.000000
-1.432289,-0.523788,-0.420255,-0.144172,-0.216440,-0.439197,-1.000000
0.683124,-0.133343,0.359055,-0.144172,-0.216440,-0.033567,1.000000
-0.411055,-0.014200,1.138364,-0.144172,-0.216440,-0.033567,-1.000000
